Dim_1,Dim_2,Dim_3,label
-8.816582679748535,16.83892822265625,2.7443106174468994,8.0
13.926101684570312,-16.67231559753418,5.81360387802124,1.0
-18.386659622192383,-7.0406341552734375,-2.0483601093292236,2.0
18.707571029663086,-6.851269721984863,-1.8720167875289917,1.0
4.387977600097656,9.03038501739502,-11.015738487243652,4.0
-7.864587783813477,7.502780914306641,-14.793627738952637,4.0
-13.005204200744629,-5.127607822418213,14.430852890014648,7.0
-3.384477376937866,-12.731719017028809,-2.490516185760498,2.0
0.45058438181877136,-9.297088623046875,22.483863830566406,7.0
-5.491306781768799,-14.309761047363281,-2.1818435192108154,0.0
6.746980667114258,9.024545669555664,12.443329811096191,8.0
17.607385635375977,-1.6701513528823853,1.7097467184066772,1.0
20.641237258911133,-2.158521890640259,-10.614334106445312,1.0
18.90264320373535,-2.5326244831085205,-9.767725944519043,1.0
17.2635555267334,-5.154659271240234,-1.8294053077697754,1.0
-13.297005653381348,-21.2716007232666,-4.7505598068237305,0.0
11.935111999511719,12.63403606414795,-3.8239200115203857,5.0
-12.980779647827148,-14.424554824829102,-18.460857391357422,0.0
-9.249411582946777,-1.8862323760986328,-16.979097366333008,3.0
2.4569759368896484,12.373068809509277,-0.08873123675584793,6.0
-2.6062734127044678,14.635032653808594,-2.238675832748413,6.0
-6.6843953132629395,-8.408080101013184,24.537757873535156,7.0
-11.815317153930664,11.786735534667969,7.810544967651367,8.0
-6.940782070159912,-9.131302833557129,1.2133063077926636,2.0
-2.6132328510284424,-12.791938781738281,5.983499526977539,3.0
10.863604545593262,-4.711350440979004,-16.375869750976562,4.0
22.709304809570312,-0.3122480511665344,-6.846182823181152,1.0
-3.273723840713501,15.416399955749512,-2.872400999069214,6.0
-16.872346878051758,0.41862690448760986,-14.354264259338379,3.0
-0.28969424962997437,-0.2685951590538025,8.736227989196777,9.0
15.464532852172852,-14.735548973083496,-2.8000736236572266,1.0
1.2712738513946533,16.329208374023438,-7.938192367553711,6.0
-12.29764175415039,13.17055606842041,2.171847105026245,8.0
3.8456006050109863,-15.965093612670898,6.843622207641602,2.0
2.994810104370117,10.750353813171387,13.376161575317383,8.0
6.705313205718994,-5.181005001068115,18.148923873901367,7.0
0.12961845099925995,-3.8607232570648193,-18.711891174316406,3.0
2.379584550857544,-1.4530092477798462,-8.520581245422363,3.0
10.613187789916992,4.327771186828613,0.9000912308692932,4.0
-0.5581923127174377,10.736641883850098,-6.410170078277588,5.0
-16.470001220703125,4.129136562347412,-7.763826370239258,3.0
8.684977531433105,20.606618881225586,-0.8641752004623413,6.0
-12.093528747558594,-7.850433826446533,-8.134533882141113,3.0
-13.306997299194336,10.94102668762207,12.608263969421387,7.0
-11.969995498657227,-8.913866996765137,8.13005542755127,7.0
18.740083694458008,-7.62993860244751,-2.4032018184661865,1.0
-1.877684235572815,10.71906566619873,-7.136528015136719,5.0
7.324431419372559,-11.584112167358398,3.9241349697113037,3.0
-6.354854583740234,-9.911927223205566,-4.602535724639893,3.0
4.6833295822143555,-15.2091064453125,-18.39329719543457,0.0
6.8736371994018555,17.3864688873291,-5.916331768035889,6.0
24.63302993774414,1.896349549293518,-3.892970561981201,1.0
-0.5762341618537903,19.014266967773438,-12.692919731140137,5.0
17.31597900390625,-8.436663627624512,1.4527363777160645,1.0
-2.1539652347564697,-23.637311935424805,0.052509430795907974,0.0
-9.696152687072754,-10.869762420654297,14.749890327453613,7.0
2.6947202682495117,8.111495971679688,21.465614318847656,9.0
1.6716424226760864,6.188755512237549,-9.09433364868164,4.0
19.259618759155273,-13.89130687713623,0.25090229511260986,1.0
18.120574951171875,-2.286332607269287,2.8999783992767334,1.0
-1.883949875831604,-17.753170013427734,-15.339722633361816,0.0
1.0373166799545288,-22.863344192504883,-3.0008444786071777,0.0
-10.528825759887695,-22.77492904663086,-6.656181335449219,0.0
1.8214834928512573,5.807013511657715,-14.519182205200195,4.0
-11.553086280822754,1.954719066619873,10.099879264831543,9.0
-8.77899169921875,-16.498809814453125,3.5244412422180176,2.0
3.60970401763916,4.217574596405029,17.00288963317871,9.0
3.181375741958618,20.886131286621094,-12.439692497253418,6.0
-5.100065231323242,6.193143844604492,14.988539695739746,8.0
23.94915008544922,-1.6222566366195679,-5.4418768882751465,0.0
-3.5568017959594727,-22.471885681152344,-11.339767456054688,0.0
21.381397247314453,1.4589605331420898,-6.683656692504883,1.0
-5.273683547973633,5.190695285797119,-10.442694664001465,4.0
-9.389729499816895,5.7287774085998535,0.21513505280017853,8.0
2.335026979446411,-11.787373542785645,-5.034979343414307,3.0
22.60650634765625,-3.411283016204834,4.372447490692139,1.0
-0.5749217867851257,7.719227313995361,12.785465240478516,8.0
-2.882028341293335,2.041867733001709,7.139387607574463,9.0
-4.16597318649292,-21.42980194091797,-10.826210021972656,0.0
4.53732967376709,-4.494894504547119,23.36546516418457,7.0
-6.314215183258057,-18.86500358581543,-9.386701583862305,0.0
-12.179442405700684,-2.6008951663970947,-14.110095024108887,3.0
11.4794340133667,23.707578659057617,-2.679433584213257,6.0
-7.546189308166504,-2.6881070137023926,-2.718022346496582,2.0
-5.738785266876221,5.875120162963867,-12.263422012329102,4.0
-11.37873649597168,-13.483240127563477,1.8770790100097656,3.0
-13.195444107055664,-22.85112762451172,-7.403247833251953,0.0
5.299280166625977,-6.305873870849609,15.930608749389648,7.0
-9.584301948547363,16.679040908813477,-9.805034637451172,5.0
-1.5122544765472412,10.437861442565918,9.318699836730957,8.0
-11.562280654907227,-22.407150268554688,-5.428350448608398,0.0
-4.775976181030273,5.232542514801025,24.7864933013916,9.0
3.4197542667388916,-7.5619797706604,3.743529796600342,3.0
21.70734405517578,3.4019484519958496,1.3906275033950806,1.0
0.6787181496620178,8.533145904541016,24.36277198791504,9.0
-16.39444923400879,-19.32235336303711,-8.536528587341309,0.0
-7.047447681427002,-9.948784828186035,0.029603958129882812,2.0
2.6403913497924805,7.394718170166016,10.317444801330566,8.0
10.506468772888184,21.60816764831543,-6.040891170501709,6.0
-4.77046012878418,-16.70351219177246,1.0320931673049927,2.0
-11.555194854736328,-0.4184301495552063,7.028690338134766,9.0
0.2862871587276459,-2.7301881313323975,-3.8164925575256348,3.0
-3.105402708053589,-12.727469444274902,-5.0200066566467285,2.0
12.659197807312012,16.616994857788086,-10.763919830322266,5.0
-20.221303939819336,-7.48852014541626,-10.155489921569824,2.0
5.595674991607666,4.692582607269287,-15.906980514526367,4.0
5.66943359375,20.37403106689453,0.1325056254863739,6.0
8.119831085205078,-19.535573959350586,-11.042488098144531,0.0
16.31747817993164,-20.310083389282227,-0.35805219411849976,1.0
19.741628646850586,-13.248723983764648,-1.2550698518753052,1.0
11.968082427978516,21.51099967956543,-3.139939308166504,6.0
12.591452598571777,-12.964484214782715,9.725255012512207,1.0
9.587738037109375,-19.766780853271484,3.0012872219085693,1.0
-3.1711266040802,18.513416290283203,-6.9239935874938965,6.0
-1.7915624380111694,-14.608648300170898,0.5917865633964539,2.0
0.4282066822052002,-7.583471298217773,24.91263198852539,7.0
0.6317951679229736,11.501116752624512,25.087677001953125,9.0
1.1867518424987793,6.90878438949585,17.527435302734375,8.0
-18.54712677001953,-6.987916946411133,-7.089280128479004,2.0
13.703024864196777,15.880645751953125,-7.711374759674072,5.0
2.429727077484131,-8.540291786193848,21.89408302307129,7.0
-5.704470634460449,12.081461906433105,14.934926986694336,9.0
0.5861395001411438,6.255123138427734,13.05451488494873,8.0
2.31613826751709,5.459165096282959,-9.103429794311523,2.0
-7.620009422302246,18.075742721557617,5.895176887512207,8.0
8.40437126159668,5.007332801818848,13.222599983215332,8.0
19.477893829345703,-6.4062604904174805,-3.7499287128448486,1.0
-5.212092399597168,-6.063859462738037,24.040163040161133,7.0
21.641592025756836,3.435546636581421,0.8812770247459412,1.0
-4.290884494781494,-5.268458366394043,-7.920805931091309,3.0
-10.757645606994629,5.305050849914551,-8.107239723205566,4.0
1.1035807132720947,22.32997703552246,-9.312271118164062,6.0
-14.911291122436523,1.8505475521087646,15.173202514648438,9.0
-15.009821891784668,-15.285337448120117,-16.711376190185547,0.0
-12.709431648254395,-7.556474685668945,10.14698314666748,7.0
2.1443378925323486,-4.505107879638672,-2.0588176250457764,3.0
-2.9558682441711426,17.68108367919922,-7.143344402313232,6.0
8.240504264831543,3.5042810440063477,6.463456630706787,8.0
-11.56511402130127,-13.57721996307373,-16.46129608154297,0.0
-2.7066333293914795,9.747163772583008,10.507279396057129,8.0
-5.843358039855957,11.743179321289062,-7.498279094696045,6.0
20.61712646484375,0.3022869825363159,-8.4637451171875,1.0
-5.06351900100708,-6.49107027053833,-11.368585586547852,2.0
21.482009887695312,-6.5012335777282715,-0.3212546706199646,1.0
11.869562149047852,-14.147896766662598,3.704113245010376,1.0
6.506333351135254,-5.250321388244629,-14.442870140075684,3.0
-9.022782325744629,-6.248896598815918,-7.069145679473877,2.0
1.5020389556884766,6.440008163452148,21.10727310180664,9.0
6.077426910400391,-5.620445251464844,-1.4201366901397705,3.0
-14.677958488464355,-18.73307991027832,-7.554266452789307,0.0
-11.481642723083496,-3.603482723236084,-4.17632532119751,2.0
-1.683544635772705,9.997161865234375,9.922908782958984,8.0
5.066331386566162,7.668783187866211,11.37088680267334,8.0
10.43423080444336,12.21314811706543,3.434896945953369,5.0
15.093888282775879,-2.9080214500427246,-0.4701170325279236,1.0
-18.74380111694336,-6.640503406524658,-3.4574174880981445,3.0
-12.729498863220215,-8.367094039916992,7.14462423324585,7.0
-5.074793338775635,-1.0456644296646118,-18.304595947265625,3.0
16.300905227661133,-9.498298645019531,-0.4658847749233246,1.0
-3.3977744579315186,-20.66664695739746,5.427588939666748,2.0
5.1554083824157715,0.14065605401992798,11.133877754211426,7.0
-1.6602678298950195,3.360947608947754,-2.1123223304748535,5.0
0.8488617539405823,5.578522682189941,-10.29460334777832,5.0
-7.445835590362549,14.709465026855469,20.02876091003418,7.0
-3.0741682052612305,-1.3079828023910522,9.628107070922852,8.0
11.478894233703613,-18.73124885559082,-2.6801912784576416,1.0
-1.2515555620193481,9.052085876464844,-7.8437652587890625,5.0
16.0046329498291,-18.183122634887695,-5.316731929779053,1.0
21.698713302612305,1.1166729927062988,-7.510485649108887,1.0
12.80224323272705,23.22503089904785,-8.767977714538574,6.0
-5.143377780914307,19.163400650024414,10.535004615783691,8.0
-8.308457374572754,18.99364471435547,8.222084999084473,8.0
-4.093626976013184,19.341968536376953,-10.58119010925293,6.0
4.647267818450928,16.89254379272461,-7.632715225219727,6.0
-1.036228895187378,8.497976303100586,0.6368189454078674,5.0
-7.241474628448486,5.599609375,-17.23333740234375,3.0
-3.0063395500183105,-10.314791679382324,22.85260009765625,7.0
-12.50727367401123,3.017794132232666,19.953088760375977,9.0
-1.3908207416534424,-6.516017913818359,24.611303329467773,7.0
4.057590484619141,16.816068649291992,-8.079740524291992,6.0
4.723415374755859,15.394657135009766,4.744783878326416,6.0
-10.279067039489746,-5.152412414550781,-8.358962059020996,2.0
-7.228178024291992,13.768752098083496,-1.2054343223571777,6.0
6.8810930252075195,-17.582075119018555,-10.707438468933105,0.0
-0.7452393770217896,15.023818969726562,-2.125561475753784,5.0
13.354116439819336,-13.089091300964355,0.7435880303382874,1.0
-9.054527282714844,18.124042510986328,-7.572745323181152,5.0
-12.943422317504883,10.666890144348145,5.6192145347595215,8.0
3.0855062007904053,-6.7570576667785645,20.25434112548828,7.0
-12.758269309997559,5.039636611938477,17.130308151245117,9.0
10.414700508117676,-4.928952693939209,-12.406631469726562,4.0
19.341176986694336,-16.28470230102539,-2.65470814704895,1.0
11.27877140045166,11.478824615478516,-7.644627094268799,5.0
13.158729553222656,4.186787128448486,-11.16654109954834,4.0
1.608993411064148,-7.380670547485352,15.572257995605469,7.0
12.314212799072266,-2.2403128147125244,-16.343782424926758,4.0
-14.904093742370605,5.588943958282471,11.253657341003418,9.0
5.109536647796631,14.874887466430664,3.784209728240967,6.0
3.5857584476470947,-17.151582717895508,-12.181560516357422,0.0
15.096600532531738,-14.64261531829834,-4.312524318695068,1.0
13.418326377868652,16.281293869018555,-10.630882263183594,5.0
15.424991607666016,9.531678199768066,-12.137328147888184,4.0
-13.348116874694824,7.853600978851318,7.974587440490723,8.0
2.843430995941162,9.626413345336914,16.139373779296875,8.0
-2.808750867843628,12.822486877441406,-10.45001220703125,6.0
-6.82083797454834,17.98193359375,12.244166374206543,8.0
-20.967578887939453,-4.4677557945251465,-5.53264045715332,2.0
14.699053764343262,8.869296073913574,-11.469771385192871,4.0
0.5679314136505127,-8.350088119506836,-14.899799346923828,3.0
6.69692850112915,-4.689695835113525,-18.755830764770508,3.0
-13.536446571350098,1.1442068815231323,4.615295886993408,9.0
-15.8326997756958,11.595499992370605,-7.325634002685547,5.0
-2.07064151763916,20.548982620239258,-5.935129642486572,6.0
-3.3434360027313232,-11.569478034973145,11.57961368560791,7.0
-4.190126419067383,19.32606315612793,-10.460820198059082,6.0
6.310025691986084,-5.131779670715332,16.515153884887695,7.0
-10.59011173248291,-6.782042503356934,19.37826156616211,7.0
-5.2281107902526855,19.47066879272461,-11.787742614746094,5.0
-9.089812278747559,-21.750160217285156,-4.373624801635742,0.0
8.416322708129883,19.78968048095703,2.116971015930176,6.0
-4.518328666687012,-4.062137126922607,-19.474258422851562,2.0
7.670374870300293,23.400388717651367,-1.1954092979431152,7.0
1.424242377281189,-19.527652740478516,7.108216762542725,2.0
9.086823463439941,1.579842448234558,-8.4122896194458,5.0
0.14535793662071228,-14.657615661621094,-17.890321731567383,0.0
1.8666964769363403,-2.749178409576416,-18.355791091918945,3.0
-0.778404712677002,-1.2949280738830566,16.288883209228516,9.0
4.9554877281188965,17.68352508544922,11.943463325500488,8.0
3.868042469024658,1.2167543172836304,-4.484739780426025,4.0
5.761850833892822,-12.67712116241455,4.812966346740723,3.0
0.4010027348995209,-19.79564666748047,5.815371990203857,3.0
-0.8628031015396118,-24.180639266967773,-5.26893949508667,0.0
8.706637382507324,5.302982807159424,-6.934088706970215,4.0
-18.24857521057129,-5.551601409912109,-3.7152695655822754,2.0
-11.01524829864502,-12.495638847351074,1.5475748777389526,2.0
-7.319705486297607,15.451912879943848,-13.041715621948242,5.0
19.0959529876709,2.074953556060791,-2.9295547008514404,1.0
6.518458366394043,3.976057529449463,-13.907845497131348,4.0
-3.5216970443725586,16.379514694213867,10.714385986328125,8.0
-11.617039680480957,5.188395023345947,-1.2111550569534302,6.0
4.269773483276367,-8.724328994750977,19.317346572875977,7.0
10.66850471496582,18.763275146484375,3.2211365699768066,6.0
3.95190691947937,16.82006072998047,2.5401389598846436,6.0
-11.662745475769043,-6.154629230499268,-2.968940258026123,2.0
0.9444051384925842,22.53141212463379,-9.550947189331055,6.0
3.7991526126861572,23.281423568725586,-12.534333229064941,5.0
6.13677453994751,-3.097952127456665,19.921140670776367,7.0
12.065284729003906,8.503807067871094,-8.84261417388916,4.0
0.5017439126968384,1.557283639907837,10.423583030700684,7.0
-5.862552165985107,9.757540702819824,-7.555213451385498,5.0
0.620764970779419,-5.502806663513184,24.807355880737305,7.0
17.9599666595459,-11.04719352722168,-5.734515190124512,1.0
4.201092720031738,21.850019454956055,-3.045077323913574,6.0
4.074652671813965,18.484060287475586,14.978540420532227,8.0
5.655633926391602,12.746368408203125,-12.20158576965332,4.0
9.042389869689941,-20.014543533325195,5.651932239532471,1.0
-6.2054314613342285,4.85054349899292,11.501870155334473,9.0
1.5018564462661743,18.649322509765625,-1.6880766153335571,6.0
8.902190208435059,4.214584827423096,-18.638683319091797,4.0
10.021936416625977,-22.030437469482422,3.967604160308838,1.0
5.626156806945801,4.343092918395996,16.407363891601562,9.0
2.5367140769958496,-17.752641677856445,-17.4389591217041,0.0
-17.87971305847168,-3.094337224960327,-11.243973731994629,2.0
-15.181379318237305,-16.40908432006836,-15.870633125305176,0.0
-5.84485387802124,6.494295597076416,21.600616455078125,9.0
-9.717179298400879,-7.756397724151611,2.373142719268799,2.0
-13.8032865524292,11.58356761932373,11.849600791931152,9.0
-9.146248817443848,8.701542854309082,-4.959877967834473,6.0
-2.792241096496582,17.069021224975586,-3.2530624866485596,5.0
-5.3167266845703125,9.704025268554688,-3.4125890731811523,6.0
-2.986510753631592,-14.331771850585938,-15.964346885681152,0.0
-1.7823662757873535,-11.448431968688965,16.40189552307129,7.0
3.684178590774536,3.799863815307617,8.325031280517578,8.0
-15.407724380493164,-6.460690021514893,-6.990059852600098,2.0
1.3797048330307007,-3.4877610206604004,13.067117691040039,7.0
